time,temperature_2m,snowfall,precipitation,wind_speed_10m,wind_direction_10m,relative_humidity_2m,shortwave_radiation,cloud_cover
2022-05-01 00:00:00,0.6,0.0,0.0,15.0,280,94,0.0,84
2022-05-01 01:00:00,0.6,0.0,0.0,14.5,276,93,0.0,91
2022-05-01 02:00:00,0.5,0.0,0.0,13.3,273,93,0.0,72
2022-05-01 03:00:00,0.5,0.0,0.0,12.6,273,91,0.0,50
2022-05-01 04:00:00,0.2,0.0,0.0,11.9,272,92,0.0,26
2022-05-01 05:00:00,0.1,0.0,0.0,12.3,275,95,0.0,43
2022-05-01 06:00:00,0.0,0.0,0.0,12.0,279,97,0.0,40
2022-05-01 07:00:00,0.2,0.0,0.0,10.9,279,97,2.0,30
2022-05-01 08:00:00,3.0,0.0,0.0,9.1,279,85,95.0,48
2022-05-01 09:00:00,6.2,0.0,0.0,5.8,277,69,284.0,60
2022-05-01 10:00:00,7.8,0.0,0.0,4.7,279,63,446.0,95
2022-05-01 11:00:00,9.3,0.0,0.0,5.5,281,60,555.0,16
2022-05-01 12:00:00,9.8,0.0,0.0,7.6,275,59,631.0,97
2022-05-01 13:00:00,10.0,0.0,0.0,7.1,285,59,605.0,95
2022-05-01 14:00:00,9.8,0.0,0.0,7.0,291,59,518.0,72
2022-05-01 15:00:00,9.4,0.0,0.0,6.0,303,61,433.0,32
2022-05-01 16:00:00,8.5,0.0,0.0,6.0,303,65,286.0,35
2022-05-01 17:00:00,6.6,0.0,0.0,4.1,308,76,119.0,14
2022-05-01 18:00:00,4.4,0.0,0.0,5.0,291,85,4.0,6
2022-05-01 19:00:00,3.0,0.0,0.0,5.5,281,91,0.0,4
2022-05-01 20:00:00,2.6,0.0,0.0,5.8,274,88,0.0,27
2022-05-01 21:00:00,2.5,0.0,0.0,5.4,274,85,0.0,22
2022-05-01 22:00:00,1.3,0.0,0.0,6.1,273,92,0.0,14
2022-05-01 23:00:00,1.2,0.0,0.0,6.1,270,90,0.0,27
2022-05-02 00:00:00,1.0,0.0,0.0,5.8,274,89,0.0,40
2022-05-02 01:00:00,1.1,0.0,0.0,5.4,278,86,0.0,18
2022-05-02 02:00:00,1.1,0.0,0.0,5.4,274,85,0.0,3
2022-05-02 03:00:00,1.1,0.0,0.0,5.8,274,84,0.0,4
2022-05-02 04:00:00,1.0,0.0,0.0,6.8,273,85,0.0,0
2022-05-02 05:00:00,0.8,0.0,0.0,7.2,273,85,0.0,0
2022-05-02 06:00:00,0.7,0.0,0.0,7.6,278,85,0.0,9
2022-05-02 07:00:00,0.7,0.0,0.0,6.9,276,83,1.0,10
2022-05-02 08:00:00,4.3,0.0,0.0,6.9,279,74,102.0,7
2022-05-02 09:00:00,8.3,0.0,0.0,3.6,307,55,288.0,6
2022-05-02 10:00:00,9.8,0.0,0.0,4.1,322,47,454.0,16
2022-05-02 11:00:00,11.5,0.0,0.0,6.1,310,39,573.0,44
2022-05-02 12:00:00,12.0,0.0,0.0,6.6,299,34,638.0,62
2022-05-02 13:00:00,12.2,0.0,0.0,6.2,306,33,639.0,60
2022-05-02 14:00:00,11.9,0.0,0.0,6.2,306,33,582.0,34
2022-05-02 15:00:00,11.4,0.0,0.0,5.2,304,36,467.0,11
2022-05-02 16:00:00,10.3,0.0,0.0,3.8,287,44,306.0,8
2022-05-02 17:00:00,7.5,0.0,0.0,2.2,270,66,120.0,0
2022-05-02 18:00:00,5.6,0.0,0.0,3.7,281,67,4.0,0
2022-05-02 19:00:00,4.6,0.0,0.0,4.5,284,70,0.0,8
2022-05-02 20:00:00,4.2,0.0,0.0,4.4,279,69,0.0,5
2022-05-02 21:00:00,4.0,0.0,0.0,4.4,279,67,0.0,13
2022-05-02 22:00:00,2.9,0.0,0.0,4.4,279,70,0.0,0
2022-05-02 23:00:00,3.4,0.0,0.0,7.2,273,64,0.0,5
2022-05-03 00:00:00,3.4,0.0,0.0,9.0,275,61,0.0,0
2022-05-03 01:00:00,3.2,0.0,0.0,10.1,276,60,0.0,0
2022-05-03 02:00:00,3.0,0.0,0.0,10.9,278,61,0.0,0
2022-05-03 03:00:00,2.9,0.0,0.0,11.7,279,63,0.0,0
2022-05-03 04:00:00,3.2,0.0,0.0,12.7,278,66,0.0,0
2022-05-03 05:00:00,3.5,0.0,0.0,13.5,279,72,0.0,0
2022-05-03 06:00:00,3.7,0.0,0.0,13.8,279,77,0.0,0
2022-05-03 07:00:00,3.8,0.0,0.0,14.2,279,78,1.0,0
2022-05-03 08:00:00,5.8,0.0,0.0,14.1,283,71,102.0,0
2022-05-03 09:00:00,8.3,0.0,0.0,13.1,286,59,291.0,0
2022-05-03 10:00:00,8.8,0.0,0.0,16.4,296,62,458.0,0
2022-05-03 11:00:00,9.7,0.0,0.0,15.3,294,60,570.0,5
2022-05-03 12:00:00,10.1,0.0,0.0,14.5,293,59,628.0,8
2022-05-03 13:00:00,10.0,0.0,0.0,14.5,293,61,609.0,21
2022-05-03 14:00:00,9.9,0.0,0.0,13.5,295,62,538.0,12
2022-05-03 15:00:00,9.7,0.0,0.0,12.1,300,63,449.0,14
2022-05-03 16:00:00,8.8,0.0,0.0,11.4,298,66,296.0,3
2022-05-03 17:00:00,6.6,0.0,0.0,9.2,296,79,117.0,1
2022-05-03 18:00:00,4.4,0.0,0.0,11.4,281,92,4.0,0
2022-05-03 19:00:00,3.9,0.0,0.0,13.8,279,88,0.0,0
2022-05-03 20:00:00,4.4,0.0,0.0,14.9,278,77,0.0,0
2022-05-03 21:00:00,4.6,0.0,0.0,15.6,277,73,0.0,1
2022-05-03 22:00:00,5.7,0.0,0.0,15.5,282,70,0.0,0
2022-05-03 23:00:00,5.6,0.0,0.0,15.7,290,77,0.0,7
2022-05-04 00:00:00,5.5,0.0,0.0,18.1,291,84,0.0,17
2022-05-04 01:00:00,5.6,0.0,0.0,21.9,293,83,0.0,45
2022-05-04 02:00:00,5.6,0.0,0.0,24.0,294,86,0.0,68
2022-05-04 03:00:00,5.8,0.0,0.0,24.5,294,91,0.0,96
2022-05-04 04:00:00,5.6,0.0,0.0,22.6,295,95,0.0,100
2022-05-04 05:00:00,5.6,0.0,0.0,21.1,293,92,0.0,95
2022-05-04 06:00:00,5.3,0.0,0.0,18.7,289,90,0.0,80
2022-05-04 07:00:00,5.1,0.0,0.0,17.6,285,90,1.0,75
2022-05-04 08:00:00,6.3,0.0,0.0,20.8,288,83,76.0,87
2022-05-04 09:00:00,7.6,0.0,0.0,23.4,293,79,220.0,64
2022-05-04 10:00:00,8.5,0.0,0.0,19.3,299,78,353.0,79
2022-05-04 11:00:00,9.0,0.0,0.1,18.1,301,77,487.0,70
2022-05-04 12:00:00,8.8,0.0,0.1,14.2,300,80,440.0,72
2022-05-04 13:00:00,8.4,0.0,0.2,13.0,298,86,379.0,100
2022-05-04 14:00:00,7.8,0.0,0.4,13.0,298,92,310.0,100
2022-05-04 15:00:00,7.5,0.0,0.1,14.8,293,87,239.0,100
2022-05-04 16:00:00,7.0,0.0,0.1,13.5,295,88,173.0,100
2022-05-04 17:00:00,6.0,0.0,0.2,11.1,299,93,74.0,100
2022-05-04 18:00:00,5.5,0.0,0.2,8.7,294,97,2.0,100
2022-05-04 19:00:00,5.6,0.0,0.1,7.6,301,97,0.0,100
2022-05-04 20:00:00,5.4,0.0,0.1,8.4,310,98,0.0,100
2022-05-04 21:00:00,5.1,0.0,0.0,7.8,304,99,0.0,100
2022-05-04 22:00:00,2.6,0.0,0.0,4.4,279,100,0.0,100
2022-05-04 23:00:00,2.1,0.0,0.0,4.7,274,100,0.0,60
2022-05-05 00:00:00,2.1,0.0,0.0,6.1,273,100,0.0,67
2022-05-05 01:00:00,1.8,0.0,0.0,6.1,273,100,0.0,39
2022-05-05 02:00:00,1.5,0.0,0.0,4.7,274,100,0.0,100
2022-05-05 03:00:00,1.9,0.0,0.1,4.7,270,100,0.0,100
2022-05-05 04:00:00,2.9,0.0,0.3,6.3,294,100,0.0,100
2022-05-05 05:00:00,2.4,0.0,0.1,4.2,301,100,0.0,100
2022-05-05 06:00:00,2.4,0.0,0.1,4.2,301,100,0.0,100
2022-05-05 07:00:00,2.2,0.0,0.0,3.6,307,100,0.0,100
2022-05-05 08:00:00,2.6,0.0,0.1,5.2,304,96,32.0,83
2022-05-05 09:00:00,2.8,0.0,0.2,7.7,307,91,126.0,100
2022-05-05 10:00:00,3.5,0.0,0.1,9.2,301,76,301.0,52
2022-05-05 11:00:00,4.7,0.0,0.0,10.4,304,61,485.0,41
2022-05-05 12:00:00,5.1,0.0,0.0,12.7,305,56,555.0,55
2022-05-05 13:00:00,4.9,0.0,0.0,13.0,304,56,537.0,54
2022-05-05 14:00:00,5.1,0.0,0.0,12.3,308,53,502.0,51
2022-05-05 15:00:00,4.5,0.0,0.0,12.5,309,51,407.0,57
2022-05-05 16:00:00,3.4,0.0,0.0,11.7,304,58,267.0,68
2022-05-05 17:00:00,1.8,0.0,0.0,10.1,297,70,99.0,42
2022-05-05 18:00:00,-0.0,0.0,0.0,10.2,280,87,2.0,32
2022-05-05 19:00:00,-1.0,0.0,0.0,9.8,276,94,0.0,30
2022-05-05 20:00:00,-1.5,0.0,0.0,8.1,283,95,0.0,49
2022-05-05 21:00:00,-2.0,0.0,0.0,9.1,279,95,0.0,67
2022-05-05 22:00:00,-2.0,0.0,0.0,11.2,276,95,0.0,87
2022-05-05 23:00:00,-2.5,0.0,0.0,10.4,272,95,0.0,80
2022-05-06 00:00:00,-2.8,0.0,0.0,9.0,275,95,0.0,100
2022-05-06 01:00:00,-3.0,0.0,0.0,13.1,278,96,0.0,100
2022-05-06 02:00:00,-3.0,0.0,0.0,18.8,282,97,0.0,100
2022-05-06 03:00:00,-2.9,0.0,0.0,19.3,284,95,0.0,100
2022-05-06 04:00:00,-2.9,0.0,0.0,17.0,283,92,0.0,65
2022-05-06 05:00:00,-3.2,0.0,0.0,13.8,277,91,0.0,41
2022-05-06 06:00:00,-3.5,0.0,0.0,13.4,276,92,0.0,73
2022-05-06 07:00:00,-3.5,0.0,0.0,14.2,279,93,1.0,63
2022-05-06 08:00:00,-2.3,0.0,0.0,17.7,287,90,90.0,67
2022-05-06 09:00:00,-0.9,0.0,0.0,19.2,287,80,233.0,61
2022-05-06 10:00:00,-0.1,0.0,0.0,19.7,291,71,388.0,64
2022-05-06 11:00:00,0.9,0.0,0.0,20.1,294,66,471.0,79
2022-05-06 12:00:00,1.5,0.0,0.0,17.9,300,64,547.0,48
2022-05-06 13:00:00,1.6,0.07,0.1,18.1,301,64,557.0,60
2022-05-06 14:00:00,1.1,0.07,0.1,18.6,302,66,497.0,60
2022-05-06 15:00:00,0.4,0.07,0.1,20.0,300,73,376.0,93
2022-05-06 16:00:00,-0.7,0.07,0.1,16.8,298,83,207.0,100
2022-05-06 17:00:00,-1.8,0.07,0.1,17.7,299,95,72.0,100
2022-05-06 18:00:00,-1.9,0.28,0.4,18.5,299,97,1.0,100
2022-05-06 19:00:00,-2.1,0.28,0.4,20.0,298,97,0.0,100
2022-05-06 20:00:00,-2.1,0.14,0.3,22.7,297,97,0.0,100
2022-05-06 21:00:00,-2.3,0.07,0.1,26.1,296,96,0.0,100
2022-05-06 22:00:00,-1.9,0.0,0.0,28.4,294,98,0.0,100
2022-05-06 23:00:00,-2.0,0.07,0.1,30.8,296,95,0.0,100
2022-05-07 00:00:00,-2.4,0.0,0.0,33.4,294,96,0.0,100
2022-05-07 01:00:00,-2.7,0.0,0.0,32.5,291,96,0.0,100
2022-05-07 02:00:00,-3.0,0.0,0.0,30.4,291,95,0.0,100
2022-05-07 03:00:00,-3.2,0.0,0.0,30.0,290,96,0.0,100
2022-05-07 04:00:00,-3.4,0.0,0.0,32.0,293,97,0.0,100
2022-05-07 05:00:00,-2.8,0.0,0.0,36.1,289,96,0.0,100
2022-05-07 06:00:00,-2.4,0.0,0.0,33.5,282,94,0.0,100
2022-05-07 07:00:00,-2.7,0.0,0.0,32.2,284,94,0.0,100
2022-05-07 08:00:00,-1.9,0.07,0.0,32.1,283,94,27.0,100
2022-05-07 09:00:00,-1.3,0.07,0.1,29.3,284,94,100.0,100
2022-05-07 10:00:00,-1.3,0.21,0.3,37.2,285,100,144.0,100
2022-05-07 11:00:00,-0.8,0.07,0.1,37.4,286,97,198.0,100
2022-05-07 12:00:00,-0.4,0.0,0.0,37.8,286,94,298.0,100
2022-05-07 13:00:00,-0.0,0.07,0.1,38.9,284,92,347.0,100
2022-05-07 14:00:00,-0.1,0.07,0.1,36.8,284,90,254.0,100
2022-05-07 15:00:00,0.6,0.0,0.0,35.2,286,82,278.0,99
2022-05-07 16:00:00,-0.1,0.0,0.0,30.2,285,90,172.0,100
2022-05-07 17:00:00,-1.0,0.0,0.0,31.1,286,97,71.0,100
2022-05-07 18:00:00,-0.9,0.07,0.1,34.9,284,98,1.0,100
2022-05-07 19:00:00,-0.8,0.07,0.1,31.8,283,95,0.0,100
2022-05-07 20:00:00,-0.7,0.07,0.1,32.1,286,94,0.0,100
2022-05-07 21:00:00,-0.4,0.21,0.3,31.9,286,94,0.0,100
2022-05-07 22:00:00,-0.6,0.49,0.7,32.5,285,97,0.0,100
2022-05-07 23:00:00,-0.4,0.14,0.2,34.4,280,97,0.0,100
2022-05-08 00:00:00,-0.2,0.14,0.3,29.0,276,97,0.0,100
2022-05-08 01:00:00,0.1,0.21,0.3,28.2,276,97,0.0,100
2022-05-08 02:00:00,0.0,0.14,0.3,22.8,276,97,0.0,100
2022-05-08 03:00:00,-0.0,0.07,0.2,20.6,274,97,0.0,100
2022-05-08 04:00:00,-0.1,0.07,0.2,19.1,271,100,0.0,100
2022-05-08 05:00:00,-0.0,0.0,0.1,16.2,270,100,0.0,100
2022-05-08 06:00:00,-0.1,0.0,0.0,15.1,271,100,0.0,100
2022-05-08 07:00:00,-0.1,0.0,0.0,12.6,275,100,0.0,100
2022-05-08 08:00:00,0.5,0.0,0.0,11.6,277,100,30.0,100
2022-05-08 09:00:00,1.1,0.0,0.0,10.1,274,100,92.0,100
2022-05-08 10:00:00,2.5,0.0,0.0,10.1,264,91,186.0,100
2022-05-08 11:00:00,4.0,0.0,0.0,9.4,274,83,427.0,38
2022-05-08 12:00:00,5.0,0.0,0.0,8.8,279,75,488.0,48
2022-05-08 13:00:00,5.4,0.0,0.0,8.8,282,72,518.0,50
2022-05-08 14:00:00,5.2,0.0,0.0,8.5,282,74,456.0,80
2022-05-08 15:00:00,4.7,0.0,0.0,8.3,275,75,327.0,39
2022-05-08 16:00:00,4.2,0.0,0.0,7.6,267,78,229.0,28
2022-05-08 17:00:00,2.6,0.0,0.0,5.1,266,87,85.0,28
2022-05-08 18:00:00,1.0,0.0,0.0,4.7,266,93,1.0,60
2022-05-08 19:00:00,0.7,0.0,0.0,3.4,238,95,0.0,81
2022-05-08 20:00:00,0.9,0.0,0.0,3.4,212,95,0.0,85
2022-05-08 21:00:00,0.7,0.0,0.0,2.4,207,98,0.0,100
2022-05-08 22:00:00,1.2,0.0,0.0,2.3,231,98,0.0,100
2022-05-08 23:00:00,1.4,0.0,0.0,1.3,304,98,0.0,100
2022-05-09 00:00:00,1.1,0.0,0.0,3.3,319,98,0.0,100
2022-05-09 01:00:00,0.2,0.0,0.0,2.8,310,99,0.0,100
2022-05-09 02:00:00,-0.1,0.0,0.0,3.1,306,99,0.0,96
2022-05-09 03:00:00,-0.8,0.0,0.0,3.1,306,99,0.0,100
2022-05-09 04:00:00,-1.1,0.0,0.0,2.6,304,99,0.0,100
2022-05-09 05:00:00,-0.2,0.0,0.0,3.1,324,95,0.0,96
2022-05-09 06:00:00,-0.1,0.0,0.0,3.3,319,96,0.0,92
2022-05-09 07:00:00,-0.2,0.0,0.0,4.1,315,95,0.0,92
2022-05-09 08:00:00,1.5,0.0,0.0,4.6,315,84,64.0,52
2022-05-09 09:00:00,4.1,0.0,0.0,3.5,336,73,255.0,2
2022-05-09 10:00:00,6.1,0.0,0.0,7.3,340,70,429.0,1
2022-05-09 11:00:00,7.8,0.0,0.0,8.3,342,60,510.0,29
2022-05-09 12:00:00,9.0,0.0,0.0,7.1,336,50,586.0,59
2022-05-09 13:00:00,9.9,0.0,0.0,5.5,337,48,572.0,50
2022-05-09 14:00:00,9.5,0.0,0.0,2.1,301,50,444.0,61
2022-05-09 15:00:00,8.1,0.0,0.0,5.5,148,60,298.0,35
2022-05-09 16:00:00,6.1,0.0,0.2,9.2,132,85,180.0,81
2022-05-09 17:00:00,4.5,0.0,0.3,5.9,133,98,72.0,58
2022-05-09 18:00:00,4.2,0.0,0.0,3.6,225,100,1.0,100
2022-05-09 19:00:00,3.6,0.0,0.0,1.8,281,99,0.0,98
2022-05-09 20:00:00,2.3,0.0,0.0,2.8,310,100,0.0,100
2022-05-09 21:00:00,2.3,0.0,0.0,3.3,319,99,0.0,82
2022-05-09 22:00:00,1.6,0.0,0.0,6.2,291,90,0.0,33
2022-05-09 23:00:00,1.8,0.0,0.0,5.4,312,87,0.0,0
2022-05-10 00:00:00,1.4,0.0,0.0,5.6,333,87,0.0,0
2022-05-10 01:00:00,1.2,0.0,0.0,4.3,336,90,0.0,29
2022-05-10 02:00:00,1.2,0.0,0.0,4.0,333,96,0.0,100
2022-05-10 03:00:00,1.0,0.0,0.0,3.4,328,100,0.0,100
2022-05-10 04:00:00,1.5,0.0,0.0,2.9,330,100,0.0,100
2022-05-10 05:00:00,1.8,0.0,0.0,2.9,330,100,0.0,100
2022-05-10 06:00:00,1.9,0.0,0.0,3.2,333,100,0.0,100
2022-05-10 07:00:00,2.3,0.0,0.0,4.0,333,100,0.0,100
2022-05-10 08:00:00,3.0,0.0,0.0,5.1,352,100,30.0,100
2022-05-10 09:00:00,3.9,0.0,0.0,7.0,21,99,100.0,100
2022-05-10 10:00:00,4.9,0.0,0.0,8.9,43,98,178.0,100
2022-05-10 11:00:00,5.9,0.0,0.1,11.5,51,94,229.0,100
2022-05-10 12:00:00,6.8,0.0,0.2,11.2,57,88,398.0,100
2022-05-10 13:00:00,7.1,0.0,0.3,11.0,71,84,368.0,100
2022-05-10 14:00:00,7.4,0.0,0.2,12.3,75,82,360.0,100
2022-05-10 15:00:00,6.6,0.0,0.4,12.0,83,88,205.0,100
2022-05-10 16:00:00,6.4,0.0,0.3,12.3,87,95,174.0,100
2022-05-10 17:00:00,5.5,0.0,0.1,11.9,85,99,61.0,100
2022-05-10 18:00:00,5.0,0.0,0.0,12.4,82,99,1.0,100
2022-05-10 19:00:00,4.8,0.0,0.0,13.5,74,99,0.0,100
2022-05-10 20:00:00,4.5,0.0,0.0,13.6,68,100,0.0,100
2022-05-10 21:00:00,4.2,0.0,0.0,13.4,66,100,0.0,100
2022-05-10 22:00:00,4.5,0.0,0.0,10.5,59,100,0.0,100
2022-05-10 23:00:00,4.4,0.0,0.0,8.9,63,100,0.0,100
2022-05-11 00:00:00,4.5,0.0,0.0,11.1,65,100,0.0,100
2022-05-11 01:00:00,4.1,0.0,0.0,8.1,58,100,0.0,100
2022-05-11 02:00:00,3.9,0.0,0.0,7.6,65,100,0.0,100
2022-05-11 03:00:00,4.1,0.0,0.0,11.9,61,100,0.0,100
2022-05-11 04:00:00,3.7,0.0,0.0,10.4,56,100,0.0,100
2022-05-11 05:00:00,3.5,0.0,0.0,9.7,45,100,0.0,100
2022-05-11 06:00:00,3.4,0.0,0.0,8.2,38,100,0.0,100
2022-05-11 07:00:00,3.6,0.0,0.0,7.1,30,96,0.0,100
2022-05-11 08:00:00,3.7,0.0,0.0,6.5,3,95,27.0,100
2022-05-11 09:00:00,4.1,0.0,0.0,5.7,18,88,107.0,100
2022-05-11 10:00:00,5.0,0.0,0.0,12.0,46,98,226.0,100
2022-05-11 11:00:00,5.3,0.0,0.1,12.5,49,98,117.0,100
2022-05-11 12:00:00,5.7,0.0,0.0,8.7,52,96,177.0,100
2022-05-11 13:00:00,6.0,0.0,0.0,9.4,47,93,181.0,100
2022-05-11 14:00:00,6.8,0.0,0.0,14.6,57,88,209.0,100
2022-05-11 15:00:00,6.8,0.0,0.0,15.2,68,89,148.0,100
2022-05-11 16:00:00,6.2,0.0,0.0,13.0,71,94,94.0,100
2022-05-11 17:00:00,5.4,0.0,0.1,11.8,70,100,29.0,100
2022-05-11 18:00:00,5.1,0.0,0.1,12.2,62,100,0.0,100
2022-05-11 19:00:00,5.1,0.0,0.1,10.1,55,99,0.0,100
2022-05-11 20:00:00,4.8,0.0,0.4,5.4,48,98,0.0,100
2022-05-11 21:00:00,4.3,0.0,0.7,0.8,207,100,0.0,100
2022-05-11 22:00:00,4.5,0.0,0.5,6.2,111,92,0.0,100
2022-05-11 23:00:00,4.5,0.0,0.3,11.2,96,100,0.0,100
2022-05-12 00:00:00,4.9,0.0,0.4,12.7,83,100,0.0,100
2022-05-12 01:00:00,5.0,0.0,0.4,9.8,66,100,0.0,100
2022-05-12 02:00:00,5.2,0.0,1.3,7.1,60,100,0.0,100
2022-05-12 03:00:00,5.4,0.0,2.4,7.7,49,100,0.0,100
2022-05-12 04:00:00,5.3,0.0,2.1,3.5,24,100,0.0,100
2022-05-12 05:00:00,5.4,0.0,0.9,4.3,5,100,0.0,100
2022-05-12 06:00:00,5.4,0.0,0.7,4.7,360,100,0.0,100
2022-05-12 07:00:00,5.4,0.0,0.6,4.0,355,100,0.0,100
2022-05-12 08:00:00,6.0,0.0,0.2,5.4,4,100,13.0,100
2022-05-12 09:00:00,6.5,0.0,0.1,9.1,18,100,55.0,100
2022-05-12 10:00:00,6.8,0.0,0.2,9.4,18,100,116.0,100
2022-05-12 11:00:00,7.5,0.0,0.6,13.5,34,97,146.0,100
2022-05-12 12:00:00,7.8,0.0,0.4,14.7,31,100,173.0,100
2022-05-12 13:00:00,8.0,0.0,0.9,11.3,37,100,94.0,100
2022-05-12 14:00:00,8.4,0.0,1.9,11.4,35,100,108.0,100
2022-05-12 15:00:00,8.3,0.0,0.8,10.5,38,100,71.0,100
2022-05-12 16:00:00,8.1,0.0,0.7,8.1,21,100,38.0,100
2022-05-12 17:00:00,7.8,0.0,0.9,6.1,357,100,18.0,100
2022-05-12 18:00:00,7.7,0.0,1.0,7.3,340,100,0.0,100
2022-05-12 19:00:00,7.7,0.0,0.9,6.8,335,100,0.0,100
2022-05-12 20:00:00,7.2,0.0,1.3,5.1,315,100,0.0,100
2022-05-12 21:00:00,7.7,0.0,1.3,6.0,295,100,0.0,100
2022-05-12 22:00:00,7.7,0.0,0.9,8.2,308,100,0.0,100
2022-05-12 23:00:00,7.9,0.0,0.2,8.9,302,100,0.0,100
2022-05-13 00:00:00,8.1,0.0,0.2,9.5,299,100,0.0,100
2022-05-13 01:00:00,8.0,0.0,0.2,8.8,289,100,0.0,100
2022-05-13 02:00:00,8.1,0.0,0.1,8.0,288,100,0.0,100
2022-05-13 03:00:00,8.0,0.0,0.2,5.2,286,100,0.0,100
2022-05-13 04:00:00,7.8,0.0,0.2,4.7,270,100,0.0,100
2022-05-13 05:00:00,7.6,0.0,0.1,4.7,270,100,0.0,100
2022-05-13 06:00:00,7.5,0.0,0.0,5.9,281,100,0.0,100
2022-05-13 07:00:00,7.6,0.0,0.0,6.6,283,100,0.0,100
2022-05-13 08:00:00,8.4,0.0,0.0,5.2,286,100,33.0,100
2022-05-13 09:00:00,9.4,0.0,0.0,4.9,306,96,126.0,100
2022-05-13 10:00:00,10.3,0.0,0.1,7.7,298,94,202.0,100
2022-05-13 11:00:00,11.7,0.0,0.1,11.0,308,87,365.0,64
2022-05-13 12:00:00,12.2,0.0,0.1,9.0,299,82,372.0,75
2022-05-13 13:00:00,12.8,0.0,0.4,7.4,313,76,471.0,56
2022-05-13 14:00:00,12.6,0.0,0.5,4.9,324,76,411.0,52
2022-05-13 15:00:00,11.7,0.0,0.3,3.4,342,86,300.0,50
2022-05-13 16:00:00,10.8,0.0,0.1,2.6,326,93,179.0,23
2022-05-13 17:00:00,9.8,0.0,0.0,2.4,333,94,68.0,22
2022-05-13 18:00:00,8.7,0.0,0.1,3.4,342,96,0.0,100
2022-05-13 19:00:00,9.0,0.0,0.2,3.9,304,93,0.0,99
2022-05-13 20:00:00,8.1,0.0,0.0,4.0,297,96,0.0,83
2022-05-13 21:00:00,7.3,0.0,0.0,5.9,281,97,0.0,47
2022-05-13 22:00:00,7.0,0.0,0.0,5.0,291,97,0.0,100
2022-05-13 23:00:00,6.8,0.0,0.0,6.0,295,99,0.0,84
2022-05-14 00:00:00,6.8,0.0,0.0,7.8,292,95,0.0,52
2022-05-14 01:00:00,6.2,0.0,0.0,9.9,280,97,0.0,52
2022-05-14 02:00:00,6.4,0.0,0.0,11.4,281,100,0.0,100
2022-05-14 03:00:00,7.5,0.0,0.0,13.6,287,100,0.0,100
2022-05-14 04:00:00,8.0,0.0,0.0,12.7,295,100,0.0,100
2022-05-14 05:00:00,8.6,0.0,0.0,13.9,291,100,0.0,100
2022-05-14 06:00:00,8.7,0.0,0.0,12.0,291,100,0.0,100
2022-05-14 07:00:00,8.7,0.0,0.1,10.5,301,100,0.0,100
2022-05-14 08:00:00,9.1,0.0,0.3,11.9,305,100,20.0,100
2022-05-14 09:00:00,9.3,0.0,0.3,14.2,306,100,66.0,100
2022-05-14 10:00:00,10.2,0.0,0.3,15.7,307,100,109.0,100
2022-05-14 11:00:00,9.6,0.0,0.5,18.7,304,100,84.0,100
2022-05-14 12:00:00,9.8,0.0,0.3,18.2,300,100,135.0,100
2022-05-14 13:00:00,9.8,0.0,0.4,19.0,297,100,171.0,100
2022-05-14 14:00:00,9.4,0.0,0.3,17.1,295,100,102.0,100
2022-05-14 15:00:00,9.5,0.0,0.6,12.8,292,100,121.0,100
2022-05-14 16:00:00,9.1,0.0,0.4,10.2,278,100,79.0,100
2022-05-14 17:00:00,8.4,0.0,0.1,9.9,280,100,17.0,100
2022-05-14 18:00:00,7.6,0.0,0.2,9.3,286,100,0.0,100
2022-05-14 19:00:00,7.8,0.0,0.6,10.2,280,100,0.0,100
2022-05-14 20:00:00,7.7,0.0,0.5,9.8,276,100,0.0,100
2022-05-14 21:00:00,7.5,0.0,0.0,12.9,288,96,0.0,100
2022-05-14 22:00:00,7.7,0.0,0.0,11.6,286,96,0.0,100
2022-05-14 23:00:00,7.3,0.0,0.3,12.8,292,100,0.0,100
2022-05-15 00:00:00,7.7,0.0,0.4,15.0,291,95,0.0,100
2022-05-15 01:00:00,7.2,0.0,0.4,15.3,294,93,0.0,100
2022-05-15 02:00:00,6.6,0.0,1.1,11.6,300,100,0.0,100
2022-05-15 03:00:00,6.4,0.0,1.3,17.7,294,100,0.0,100
2022-05-15 04:00:00,5.8,0.0,2.6,19.0,295,96,0.0,100
2022-05-15 05:00:00,4.5,0.0,1.8,15.8,294,100,0.0,100
2022-05-15 06:00:00,4.0,0.0,1.4,17.2,290,100,0.0,100
2022-05-15 07:00:00,4.7,0.0,0.3,13.1,279,92,0.0,100
2022-05-15 08:00:00,5.0,0.0,0.2,11.7,281,92,24.0,100
2022-05-15 09:00:00,4.9,0.0,0.1,11.5,274,89,66.0,100
2022-05-15 10:00:00,6.0,0.0,0.0,17.1,295,95,108.0,100
2022-05-15 11:00:00,6.8,0.0,0.1,17.3,293,88,258.0,100
2022-05-15 12:00:00,6.4,0.0,0.0,17.2,290,91,234.0,100
2022-05-15 13:00:00,6.2,0.0,0.1,19.3,291,94,243.0,100
2022-05-15 14:00:00,6.2,0.0,0.2,22.0,291,94,190.0,100
2022-05-15 15:00:00,6.3,0.0,0.1,23.1,288,93,162.0,100
2022-05-15 16:00:00,5.7,0.0,0.0,22.9,286,93,121.0,99
2022-05-15 17:00:00,4.8,0.0,0.0,23.0,287,98,51.0,100
2022-05-15 18:00:00,4.7,0.0,0.0,26.3,287,96,0.0,100
